recall,precision
1.0,0.21505376344086022
1.0,0.21551724137931033
1.0,0.2159827213822894
0.99,0.21428571428571427
0.99,0.21475054229934923
0.99,0.21521739130434783
0.99,0.21568627450980393
0.99,0.21615720524017468
0.99,0.21663019693654267
0.99,0.21710526315789475
0.99,0.2175824175824176
0.99,0.21806167400881057
0.99,0.2185430463576159
0.99,0.21902654867256638
0.99,0.21951219512195122
0.99,0.22
0.99,0.22048997772828507
0.99,0.22098214285714285
0.99,0.2214765100671141
0.99,0.2219730941704036
0.99,0.22247191011235956
0.99,0.22297297297297297
0.99,0.2234762979683973
0.99,0.2239819004524887
0.99,0.22448979591836735
0.99,0.225
0.99,0.2255125284738041
0.99,0.22602739726027396
0.99,0.22654462242562928
0.99,0.22706422018348624
0.99,0.22758620689655173
0.99,0.22811059907834103
0.99,0.22863741339491916
0.99,0.22916666666666666
0.99,0.2296983758700696
0.99,0.2302325581395349
0.99,0.23076923076923078
0.99,0.23130841121495327
0.99,0.23185011709601874
0.99,0.2323943661971831
0.99,0.23294117647058823
0.99,0.23349056603773585
0.99,0.23404255319148937
0.99,0.23459715639810427
0.99,0.23515439429928742
0.99,0.2357142857142857
0.99,0.23627684964200477
0.99,0.23684210526315788
0.99,0.23741007194244604
0.99,0.23798076923076922
0.99,0.2385542168674699
0.99,0.2391304347826087
0.99,0.2397094430992736
0.99,0.24029126213592233
0.99,0.24087591240875914
0.99,0.24146341463414633
0.99,0.24205378973105135
0.99,0.2426470588235294
0.99,0.24324324324324326
0.99,0.2438423645320197
0.99,0.24444444444444444
0.99,0.24504950495049505
0.99,0.2456575682382134
0.99,0.2462686567164179
0.99,0.24688279301745636
0.99,0.2475
0.99,0.24812030075187969
0.99,0.24874371859296482
0.99,0.24937027707808565
0.99,0.25
0.99,0.25063291139240507
0.99,0.2512690355329949
0.99,0.25190839694656486
0.99,0.25255102040816324
0.99,0.2531969309462916
0.99,0.25384615384615383
0.99,0.2544987146529563
0.99,0.2551546391752577
0.99,0.2558139534883721
0.99,0.25647668393782386
0.99,0.2571428571428571
0.99,0.2578125
0.99,0.2584856396866841
0.99,0.2591623036649215
0.99,0.25984251968503935
0.99,0.26052631578947366
0.99,0.2612137203166227
0.99,0.2619047619047619
0.99,0.2625994694960212
0.99,0.2632978723404255
0.99,0.264
0.99,0.2647058823529412
0.99,0.26541554959785524
0.99,0.2661290322580645
0.99,0.2668463611859838
0.99,0.26756756756756755
0.99,0.2682926829268293
0.99,0.26902173913043476
0.99,0.26975476839237056
0.99,0.27049180327868855
0.99,0.27123287671232876
0.99,0.27197802197802196
0.99,0.2727272727272727
0.99,0.27348066298342544
0.99,0.2742382271468144
0.99,0.275
0.99,0.2757660167130919
0.99,0.276536312849162
0.99,0.2773109243697479
0.99,0.27808988764044945
0.99,0.27887323943661974
0.99,0.2796610169491525
0.99,0.2804532577903683
0.99,0.28125
0.99,0.28205128205128205
0.99,0.28285714285714286
0.99,0.2836676217765043
0.99,0.28448275862068967
0.99,0.28530259365994237
0.99,0.2861271676300578
0.99,0.28695652173913044
0.99,0.2877906976744186
0.99,0.2886297376093295
0.99,0.2894736842105263
0.99,0.2903225806451613
0.99,0.2911764705882353
0.99,0.2920353982300885
0.99,0.29289940828402367
0.99,0.29376854599406527
0.99,0.29464285714285715
0.99,0.2955223880597015
0.99,0.2964071856287425
0.99,0.2972972972972973
0.99,0.29819277108433734
0.99,0.2990936555891239
0.99,0.3
0.99,0.3009118541033435
0.99,0.3018292682926829
0.99,0.30275229357798167
0.99,0.30368098159509205
0.99,0.3046153846153846
0.99,0.3055555555555556
0.99,0.3065015479876161
0.99,0.30745341614906835
0.99,0.308411214953271
0.99,0.309375
0.99,0.3103448275862069
0.99,0.3113207547169811
0.99,0.31230283911671924
0.99,0.31329113924050633
0.99,0.3142857142857143
0.99,0.31528662420382164
0.99,0.31629392971246006
0.99,0.3173076923076923
0.99,0.3183279742765273
0.98,0.3161290322580645
0.98,0.31715210355987056
0.98,0.3181818181818182
0.98,0.31921824104234525
0.98,0.3202614379084967
0.98,0.32131147540983607
0.98,0.3223684210526316
0.98,0.3234323432343234
0.98,0.32450331125827814
0.98,0.32558139534883723
0.98,0.32666666666666666
0.98,0.3277591973244147
0.98,0.3288590604026846
0.98,0.32996632996632996
0.98,0.3310810810810811
0.98,0.3333333333333333
0.98,0.33447098976109213
0.98,0.3356164383561644
0.98,0.33676975945017185
0.98,0.33793103448275863
0.98,0.3391003460207612
0.98,0.3402777777777778
0.98,0.34146341463414637
0.98,0.34265734265734266
0.98,0.34385964912280703
0.98,0.34507042253521125
0.98,0.3462897526501767
0.98,0.3475177304964539
0.97,0.34519572953736655
0.97,0.3464285714285714
0.97,0.34767025089605735
0.97,0.3489208633093525
0.97,0.35018050541516244
0.97,0.35144927536231885
0.97,0.3527272727272727
0.97,0.354014598540146
0.97,0.3553113553113553
0.96,0.35294117647058826
0.96,0.35424354243542433
0.96,0.35555555555555557
0.96,0.35687732342007433
0.96,0.3582089552238806
0.96,0.3595505617977528
0.96,0.3609022556390977
0.96,0.3622641509433962
0.96,0.36363636363636365
0.96,0.3650190114068441
0.96,0.366412213740458
0.95,0.36398467432950193
0.95,0.36538461538461536
0.95,0.3667953667953668
0.95,0.3682170542635659
0.95,0.36964980544747084
0.95,0.37109375
0.95,0.37254901960784315
0.94,0.3700787401574803
0.94,0.3715415019762846
0.94,0.373015873015873
0.94,0.3745019920318725
0.94,0.376
0.93,0.37349397590361444
0.93,0.375
0.93,0.3765182186234818
0.93,0.3780487804878049
0.93,0.3795918367346939
0.93,0.38114754098360654
0.93,0.38271604938271603
0.93,0.384297520661157
0.93,0.38589211618257263
0.93,0.3875
0.93,0.3891213389121339
0.93,0.3907563025210084
0.93,0.3924050632911392
0.93,0.3940677966101695
0.93,0.39574468085106385
0.93,0.3974358974358974
0.93,0.39914163090128757
0.93,0.40086206896551724
0.93,0.4025974025974026
0.93,0.4043478260869565
0.93,0.40611353711790393
0.93,0.40789473684210525
0.93,0.40969162995594716
0.93,0.41150442477876104
0.93,0.41333333333333333
0.93,0.41517857142857145
0.93,0.4170403587443946
0.93,0.4189189189189189
0.93,0.42081447963800905
0.93,0.42272727272727273
0.93,0.4246575342465753
0.93,0.42660550458715596
0.93,0.42857142857142855
0.93,0.4305555555555556
0.92,0.42790697674418604
0.92,0.42990654205607476
0.92,0.431924882629108
0.92,0.4339622641509434
0.92,0.43601895734597157
0.92,0.4380952380952381
0.92,0.44019138755980863
0.92,0.4423076923076923
0.92,0.4444444444444444
0.92,0.44660194174757284
0.92,0.44878048780487806
0.92,0.45098039215686275
0.92,0.45320197044334976
0.92,0.45544554455445546
0.92,0.4577114427860697
0.91,0.455
0.91,0.457286432160804
0.91,0.4595959595959596
0.91,0.4619289340101523
0.91,0.4642857142857143
0.91,0.4666666666666667
0.91,0.4690721649484536
0.91,0.47150259067357514
0.91,0.4739583333333333
0.91,0.47643979057591623
0.91,0.4789473684210526
0.91,0.48148148148148145
0.9,0.4787234042553192
0.9,0.48128342245989303
0.89,0.478494623655914
0.89,0.4810810810810811
0.89,0.483695652173913
0.89,0.48633879781420764
0.89,0.489010989010989
0.89,0.49171270718232046
0.89,0.49444444444444446
0.89,0.4972067039106145
0.88,0.4943820224719101
0.88,0.4971751412429379
0.88,0.5
0.88,0.5028571428571429
0.88,0.5057471264367817
0.88,0.5086705202312138
0.88,0.5116279069767442
0.88,0.5146198830409356
0.87,0.5117647058823529
0.86,0.5088757396449705
0.85,0.5059523809523809
0.85,0.5089820359281437
0.85,0.5120481927710844
0.85,0.5151515151515151
0.85,0.5182926829268293
0.85,0.5214723926380368
0.85,0.5246913580246914
0.85,0.5279503105590062
0.85,0.53125
0.85,0.5345911949685535
0.85,0.5379746835443038
0.85,0.5414012738853503
0.85,0.5448717948717948
0.85,0.5483870967741935
0.85,0.551948051948052
0.85,0.5555555555555556
0.85,0.5592105263157895
0.85,0.5629139072847682
0.85,0.5666666666666667
0.85,0.5704697986577181
0.85,0.5743243243243243
0.85,0.5782312925170068
0.85,0.5821917808219178
0.84,0.5793103448275863
0.84,0.5833333333333334
0.83,0.5804195804195804
0.82,0.5774647887323944
0.82,0.5815602836879432
0.81,0.5785714285714286
0.8,0.5755395683453237
0.79,0.572463768115942
0.79,0.5766423357664233
0.79,0.5808823529411765
0.79,0.5851851851851851
0.78,0.582089552238806
0.77,0.5789473684210527
0.77,0.5833333333333334
0.77,0.5877862595419847
0.77,0.5923076923076923
0.76,0.5891472868217055
0.76,0.59375
0.76,0.5984251968503937
0.76,0.6031746031746031
0.76,0.608
0.76,0.6129032258064516
0.76,0.6178861788617886
0.76,0.6229508196721312
0.75,0.6198347107438017
0.75,0.625
0.74,0.6218487394957983
0.74,0.6271186440677966
0.74,0.6324786324786325
0.73,0.6293103448275862
0.73,0.6347826086956522
0.72,0.631578947368421
0.72,0.6371681415929203
0.72,0.6428571428571429
0.71,0.6396396396396397
0.7,0.6363636363636364
0.7,0.6422018348623854
0.69,0.6388888888888888
0.68,0.6355140186915887
0.68,0.6415094339622641
0.68,0.6476190476190476
0.67,0.6442307692307693
0.66,0.6407766990291263
0.65,0.6372549019607843
0.65,0.6435643564356436
0.64,0.64
0.63,0.6363636363636364
0.63,0.6428571428571429
0.62,0.6391752577319587
0.61,0.6354166666666666
0.6,0.631578947368421
0.59,0.6276595744680851
0.59,0.6344086021505376
0.58,0.6304347826086957
0.58,0.6373626373626373
0.58,0.6444444444444445
0.57,0.6404494382022472
0.57,0.6477272727272727
0.56,0.6436781609195402
0.55,0.6395348837209303
0.54,0.6352941176470588
0.53,0.6309523809523809
0.53,0.6385542168674698
0.53,0.6463414634146342
0.53,0.654320987654321
0.53,0.6625
0.52,0.6582278481012658
0.52,0.6666666666666666
0.52,0.6753246753246753
0.52,0.6842105263157895
0.52,0.6933333333333334
0.52,0.7027027027027027
0.51,0.6986301369863014
0.5,0.6944444444444444
0.5,0.704225352112676
0.49,0.7
0.48,0.6956521739130435
0.47,0.6911764705882353
0.47,0.7014925373134329
0.46,0.696969696969697
0.45,0.6923076923076923
0.44,0.6875
0.44,0.6984126984126984
0.43,0.6935483870967742
0.43,0.7049180327868853
0.43,0.7166666666666667
0.43,0.7288135593220338
0.43,0.7413793103448276
0.42,0.7368421052631579
0.41,0.7321428571428571
0.4,0.7272727272727273
0.39,0.7222222222222222
0.38,0.7169811320754716
0.38,0.7307692307692307
0.37,0.7254901960784313
0.37,0.74
0.36,0.7346938775510204
0.36,0.75
0.35,0.7446808510638298
0.34,0.7391304347826086
0.34,0.7555555555555555
0.33,0.75
0.32,0.7441860465116279
0.31,0.7380952380952381
0.31,0.7560975609756098
0.3,0.75
0.3,0.7692307692307693
0.3,0.7894736842105263
0.29,0.7837837837837838
0.28,0.7777777777777778
0.27,0.7714285714285715
0.26,0.7647058823529411
0.25,0.7575757575757576
0.24,0.75
0.23,0.7419354838709677
0.22,0.7333333333333333
0.21,0.7241379310344828
0.21,0.75
0.2,0.7407407407407407
0.19,0.7307692307692307
0.18,0.72
0.18,0.75
0.18,0.782608695652174
0.17,0.7727272727272727
0.16,0.7619047619047619
0.15,0.75
0.14,0.7368421052631579
0.13,0.7222222222222222
0.13,0.7647058823529411
0.12,0.75
0.11,0.7333333333333333
0.1,0.7142857142857143
0.09,0.6923076923076923
0.08,0.6666666666666666
0.07,0.6363636363636364
0.07,0.7
0.06,0.6666666666666666
0.05,0.625
0.04,0.5714285714285714
0.04,0.6666666666666666
0.03,0.6
0.03,0.75
0.02,0.6666666666666666
0.01,0.5
0.01,1.0
0.0,1.0
