recall,precision
1.0,0.21084337349397592
1.0,0.21148036253776434
1.0,0.21212121212121213
1.0,0.2127659574468085
1.0,0.21341463414634146
1.0,0.21406727828746178
1.0,0.2147239263803681
1.0,0.2153846153846154
1.0,0.21604938271604937
1.0,0.21671826625386997
1.0,0.21739130434782608
1.0,0.21806853582554517
1.0,0.21875
1.0,0.219435736677116
1.0,0.22012578616352202
1.0,0.22082018927444794
1.0,0.22151898734177214
1.0,0.2222222222222222
1.0,0.2229299363057325
1.0,0.22364217252396165
1.0,0.22435897435897437
1.0,0.22508038585209003
1.0,0.22580645161290322
1.0,0.22653721682847897
1.0,0.22727272727272727
1.0,0.2280130293159609
1.0,0.22875816993464052
1.0,0.22950819672131148
1.0,0.23026315789473684
1.0,0.23102310231023102
1.0,0.23178807947019867
1.0,0.23255813953488372
1.0,0.23333333333333334
1.0,0.23411371237458195
1.0,0.2348993288590604
1.0,0.2356902356902357
1.0,0.23648648648648649
1.0,0.23728813559322035
1.0,0.23809523809523808
1.0,0.23890784982935154
1.0,0.23972602739726026
1.0,0.24054982817869416
1.0,0.2413793103448276
1.0,0.2422145328719723
1.0,0.24305555555555555
1.0,0.24390243902439024
1.0,0.24561403508771928
1.0,0.24647887323943662
1.0,0.24734982332155478
1.0,0.24822695035460993
1.0,0.2491103202846975
1.0,0.25
1.0,0.25089605734767023
1.0,0.2517985611510791
1.0,0.2527075812274368
1.0,0.2536231884057971
1.0,0.2545454545454545
1.0,0.25547445255474455
1.0,0.2564102564102564
1.0,0.25735294117647056
1.0,0.25830258302583026
1.0,0.25925925925925924
1.0,0.26022304832713755
1.0,0.26119402985074625
1.0,0.26217228464419473
1.0,0.2631578947368421
1.0,0.2641509433962264
1.0,0.26515151515151514
1.0,0.2661596958174905
1.0,0.26717557251908397
1.0,0.2681992337164751
1.0,0.2692307692307692
1.0,0.2702702702702703
1.0,0.2713178294573643
1.0,0.2723735408560311
1.0,0.2734375
1.0,0.27450980392156865
1.0,0.2755905511811024
1.0,0.2766798418972332
1.0,0.2777777777777778
1.0,0.2788844621513944
1.0,0.28
1.0,0.28112449799196787
1.0,0.28225806451612906
1.0,0.2834008097165992
1.0,0.2845528455284553
1.0,0.2857142857142857
1.0,0.28688524590163933
1.0,0.2880658436213992
1.0,0.2892561983471074
1.0,0.29045643153526973
1.0,0.2916666666666667
1.0,0.2928870292887029
1.0,0.29411764705882354
1.0,0.29535864978902954
1.0,0.2966101694915254
1.0,0.2978723404255319
1.0,0.29914529914529914
1.0,0.30042918454935624
1.0,0.3017241379310345
1.0,0.30303030303030304
1.0,0.30434782608695654
1.0,0.3056768558951965
1.0,0.30701754385964913
1.0,0.30837004405286345
1.0,0.30973451327433627
1.0,0.3111111111111111
1.0,0.3125
1.0,0.31390134529147984
1.0,0.3153153153153153
1.0,0.3167420814479638
1.0,0.3181818181818182
1.0,0.319634703196347
0.9857142857142858,0.3165137614678899
0.9857142857142858,0.31797235023041476
0.9857142857142858,0.3194444444444444
0.9857142857142858,0.3209302325581395
0.9857142857142858,0.32242990654205606
0.9857142857142858,0.323943661971831
0.9857142857142858,0.32547169811320753
0.9857142857142858,0.32701421800947866
0.9857142857142858,0.32857142857142857
0.9857142857142858,0.33014354066985646
0.9857142857142858,0.3317307692307692
0.9857142857142858,0.3333333333333333
0.9857142857142858,0.33495145631067963
0.9857142857142858,0.33658536585365856
0.9857142857142858,0.3382352941176471
0.9857142857142858,0.3399014778325123
0.9857142857142858,0.3415841584158416
0.9857142857142858,0.34328358208955223
0.9857142857142858,0.345
0.9857142857142858,0.34673366834170855
0.9857142857142858,0.3484848484848485
0.9857142857142858,0.350253807106599
0.9857142857142858,0.3520408163265306
0.9857142857142858,0.35384615384615387
0.9857142857142858,0.3556701030927835
0.9857142857142858,0.35751295336787564
0.9857142857142858,0.359375
0.9857142857142858,0.3612565445026178
0.9857142857142858,0.3631578947368421
0.9857142857142858,0.36507936507936506
0.9857142857142858,0.3670212765957447
0.9857142857142858,0.3689839572192513
0.9857142857142858,0.3709677419354839
0.9857142857142858,0.372972972972973
0.9857142857142858,0.375
0.9857142857142858,0.3770491803278688
0.9857142857142858,0.3791208791208791
0.9857142857142858,0.3812154696132597
0.9857142857142858,0.38333333333333336
0.9857142857142858,0.3854748603351955
0.9857142857142858,0.38764044943820225
0.9857142857142858,0.3898305084745763
0.9857142857142858,0.39204545454545453
0.9857142857142858,0.3942857142857143
0.9857142857142858,0.39655172413793105
0.9857142857142858,0.3988439306358382
0.9857142857142858,0.4011627906976744
0.9857142857142858,0.40350877192982454
0.9857142857142858,0.40588235294117647
0.9857142857142858,0.40828402366863903
0.9857142857142858,0.4107142857142857
0.9857142857142858,0.41317365269461076
0.9857142857142858,0.41566265060240964
0.9857142857142858,0.41818181818181815
0.9857142857142858,0.42073170731707316
0.9857142857142858,0.4233128834355828
0.9857142857142858,0.42592592592592593
0.9857142857142858,0.42857142857142855
0.9857142857142858,0.43125
0.9857142857142858,0.4339622641509434
0.9857142857142858,0.43670886075949367
0.9857142857142858,0.4394904458598726
0.9857142857142858,0.4423076923076923
0.9857142857142858,0.44516129032258067
0.9857142857142858,0.44805194805194803
0.9857142857142858,0.45098039215686275
0.9857142857142858,0.45394736842105265
0.9857142857142858,0.45695364238410596
0.9857142857142858,0.46
0.9857142857142858,0.46308724832214765
0.9857142857142858,0.46621621621621623
0.9857142857142858,0.46938775510204084
0.9714285714285714,0.4657534246575342
0.9714285714285714,0.4689655172413793
0.9714285714285714,0.4722222222222222
0.9714285714285714,0.4755244755244755
0.9714285714285714,0.4788732394366197
0.9714285714285714,0.48226950354609927
0.9714285714285714,0.4857142857142857
0.9714285714285714,0.4892086330935252
0.9714285714285714,0.4927536231884058
0.9714285714285714,0.49635036496350365
0.9714285714285714,0.5
0.9714285714285714,0.5037037037037037
0.9714285714285714,0.5074626865671642
0.9714285714285714,0.5112781954887218
0.9714285714285714,0.5151515151515151
0.9714285714285714,0.5190839694656488
0.9714285714285714,0.5230769230769231
0.9714285714285714,0.5271317829457365
0.9714285714285714,0.53125
0.9714285714285714,0.5354330708661418
0.9714285714285714,0.5396825396825397
0.9714285714285714,0.544
0.9714285714285714,0.5483870967741935
0.9714285714285714,0.5528455284552846
0.9714285714285714,0.5573770491803278
0.9714285714285714,0.5619834710743802
0.9714285714285714,0.5666666666666667
0.9714285714285714,0.5714285714285714
0.9714285714285714,0.576271186440678
0.9714285714285714,0.5811965811965812
0.9714285714285714,0.5862068965517241
0.9714285714285714,0.591304347826087
0.9714285714285714,0.5964912280701754
0.9714285714285714,0.6017699115044248
0.9714285714285714,0.6071428571428571
0.9714285714285714,0.6126126126126126
0.9714285714285714,0.6181818181818182
0.9714285714285714,0.6238532110091743
0.9714285714285714,0.6296296296296297
0.9714285714285714,0.6355140186915887
0.9714285714285714,0.6415094339622641
0.9714285714285714,0.6538461538461539
0.9714285714285714,0.6601941747572816
0.9714285714285714,0.6666666666666666
0.9714285714285714,0.6732673267326733
0.9714285714285714,0.68
0.9714285714285714,0.6868686868686869
0.9714285714285714,0.6938775510204082
0.9714285714285714,0.7010309278350515
0.9714285714285714,0.7083333333333334
0.9714285714285714,0.7157894736842105
0.9714285714285714,0.723404255319149
0.9714285714285714,0.7311827956989247
0.9714285714285714,0.7391304347826086
0.9714285714285714,0.7472527472527473
0.9714285714285714,0.7555555555555555
0.9714285714285714,0.7640449438202247
0.9714285714285714,0.7727272727272727
0.9714285714285714,0.7816091954022989
0.9714285714285714,0.7906976744186046
0.9714285714285714,0.8
0.9714285714285714,0.8095238095238095
0.9714285714285714,0.8192771084337349
0.9714285714285714,0.8292682926829268
0.9714285714285714,0.8395061728395061
0.9714285714285714,0.85
0.9571428571428572,0.8481012658227848
0.9571428571428572,0.8589743589743589
0.9571428571428572,0.8701298701298701
0.9571428571428572,0.881578947368421
0.9571428571428572,0.8933333333333333
0.9428571428571428,0.8918918918918919
0.9428571428571428,0.9041095890410958
0.9428571428571428,0.9166666666666666
0.9285714285714286,0.9154929577464789
0.9142857142857143,0.9142857142857143
0.9142857142857143,0.927536231884058
0.9142857142857143,0.9411764705882353
0.9,0.9402985074626866
0.8857142857142857,0.9393939393939394
0.8857142857142857,0.9538461538461539
0.8714285714285714,0.953125
0.8571428571428571,0.9523809523809523
0.8571428571428571,0.967741935483871
0.8428571428571429,0.9672131147540983
0.8285714285714286,0.9666666666666667
0.8142857142857143,0.9661016949152542
0.8,0.9655172413793104
0.7857142857142857,0.9649122807017544
0.7714285714285715,0.9642857142857143
0.7571428571428571,0.9636363636363636
0.7571428571428571,0.9814814814814815
0.7428571428571429,0.9811320754716981
0.7285714285714285,0.9807692307692307
0.7285714285714285,1.0
0.7142857142857143,1.0
0.7,1.0
0.6857142857142857,1.0
0.6714285714285714,1.0
0.6571428571428571,1.0
0.6428571428571429,1.0
0.6285714285714286,1.0
0.6142857142857143,1.0
0.6,1.0
0.5857142857142857,1.0
0.5714285714285714,1.0
0.5571428571428572,1.0
0.5428571428571428,1.0
0.5285714285714286,1.0
0.5142857142857142,1.0
0.5,1.0
0.4857142857142857,1.0
0.4714285714285714,1.0
0.45714285714285713,1.0
0.44285714285714284,1.0
0.42857142857142855,1.0
0.4142857142857143,1.0
0.4,1.0
0.38571428571428573,1.0
0.37142857142857144,1.0
0.35714285714285715,1.0
0.34285714285714286,1.0
0.32857142857142857,1.0
0.3142857142857143,1.0
0.3,1.0
0.2857142857142857,1.0
0.2714285714285714,1.0
0.2571428571428571,1.0
0.24285714285714285,1.0
0.22857142857142856,1.0
0.21428571428571427,1.0
0.2,1.0
0.18571428571428572,1.0
0.17142857142857143,1.0
0.15714285714285714,1.0
0.14285714285714285,1.0
0.12857142857142856,1.0
0.11428571428571428,1.0
0.1,1.0
0.08571428571428572,1.0
0.07142857142857142,1.0
0.05714285714285714,1.0
0.04285714285714286,1.0
0.02857142857142857,1.0
0.014285714285714285,1.0
0.0,1.0
